2020-05-15
21:26:17.129902400
Data/J90/
 BRANCHEMENT STATIQUE 
 Inst |old_time |old_backt |makespan |old_prop |new_time |new_backt |makespan |new_prop|  
j90_33_3.rcp | 300.00027 | 2981182 | -1 | 2226366 | 300.0001 | 2270370 | -1 | 1803200 |  
j90_33_4.rcp | 300.015 | 726995 | -1 | 1225085 | 300.0001 | 1160521 | -1 | 384319 |  
j90_33_5.rcp | 300.00027 | 956359 | -1 | 1396820 | 300.00018 | 1165631 | -1 | 2050247 |  
j90_33_6.rcp | 300.00003 | 2198843 | -1 | 698896 | 300.00064 | 5212089 | -1 | 436250 |  
j90_33_7.rcp | 300.00073 | 823264 | -1 | 882864 | 300.0004 | 758481 | -1 | 794796 |  
j90_33_8.rcp | 300.00128 | 498413 | -1 | 1549665 | 300.00192 | 479509 | -1 | 914357 |  
j90_33_9.rcp | 300.0002 | 1050858 | -1 | 307594 | 300.00073 | 237044 | -1 | 853689 |  
j90_33_10.rcp | 0.2955136 | 480 | 114 | 1276 | 0.327474 | 480 | 114 | 1189 |  
j90_34_1.rcp | 0.0121408 | 38 | 83 | 16 | 0.0102934 | 38 | 83 | 22 |  
j90_34_2.rcp | 0.0094472 | 34 | 89 | 11 | 0.008981 | 34 | 89 | 18 |  
j90_34_3.rcp | 0.0112798 | 57 | 82 | 13 | 0.0117476 | 57 | 82 | 20 |  
j90_34_4.rcp | 300.00015 | 870075 | -1 | 269228 | 300.00018 | 763853 | -1 | 434605 |  
j90_34_5.rcp | 300.00012 | 926076 | -1 | 665975 | 300.00012 | 752142 | -1 | 828123 |  
j90_34_6.rcp | 300.00006 | 3263503 | -1 | 1521405 | 300.00006 | 5417315 | -1 | 77495 |  
j90_34_7.rcp | 0.0171734 | 71 | 92 | 4 | 0.0171175 | 71 | 92 | 14 |  
j90_34_8.rcp | 0.0115523 | 36 | 81 | 8 | 0.0128522 | 36 | 81 | 15 |  
j90_34_9.rcp | 0.0139934 | 57 | 109 | 17 | 0.0140279 | 57 | 109 | 46 |  
j90_34_10.rcp | 0.0093579 | 44 | 101 | 6 | 0.0090044 | 44 | 101 | 17 |  
j90_35_1.rcp | 0.008636 | 40 | 98 | 1 | 0.0078008 | 40 | 98 | 5 |  
j90_35_2.rcp | 0.0096019 | 40 | 92 | 11 | 0.009507 | 40 | 92 | 15 |  
j90_35_3.rcp | 0.0090438 | 32 | 96 | 4 | 0.0098833 | 32 | 96 | 13 |  
j90_35_4.rcp | 0.0088811 | 35 | 86 | 3 | 0.008291 | 35 | 86 | 6 |  
j90_35_5.rcp | 0.0086873 | 34 | 103 | 3 | 0.0103581 | 34 | 103 | 5 |  
j90_35_6.rcp | 300.00223 | 1534388 | -1 | 291035 | 300.00018 | 1666604 | -1 | 1018519 |  
j90_35_7.rcp | 0.0117757 | 45 | 78 | 2 | 0.0088146 | 45 | 78 | 7 |  
j90_35_8.rcp | 0.008786 | 30 | 85 | 5 | 0.0080598 | 30 | 85 | 9 |  
j90_35_9.rcp | 0.0062034 | 28 | 76 | 3 | 0.005677 | 28 | 76 | 7 |  
j90_35_10.rcp | 0.0057187 | 32 | 82 | 0 | 0.0053054 | 32 | 82 | 5 |  
j90_36_1.rcp | 0.0088386 | 39 | 97 | 6 | 0.0075934 | 39 | 97 | 9 |  
j90_36_2.rcp | 0.0077178 | 36 | 114 | 2 | 0.0066856 | 36 | 114 | 3 |  
j90_36_3.rcp | 0.0104789 | 31 | 84 | 0 | 0.0073804 | 31 | 84 | 0 |  
j90_36_4.rcp | 0.0074025 | 33 | 79 | 1 | 0.0060815 | 33 | 79 | 2 |  
j90_36_5.rcp | 0.0073085 | 36 | 98 | 1 | 0.0056888 | 36 | 98 | 2 |  
j90_36_6.rcp | 0.0075497 | 34 | 99 | 2 | 0.0064553 | 34 | 99 | 2 |  
j90_36_7.rcp | 0.0061631 | 30 | 89 | 1 | 0.0061802 | 30 | 89 | 1 |  
j90_36_8.rcp | 0.0068912 | 31 | 84 | 4 | 0.0060616 | 31 | 84 | 6 |  
j90_36_9.rcp | 0.0082813 | 36 | 102 | 5 | 0.007435 | 36 | 102 | 6 |  
j90_36_10.rcp | 0.0093602 | 35 | 109 | 0 | 0.0071728 | 35 | 109 | 0 |  
j90_37_1.rcp | 300.00082 | 553106 | -1 | 343521 | 300.00302 | 175584 | -1 | 609220 |  
j90_37_2.rcp | 300.0003 | 347455 | -1 | 570246 | 300.0017 | 165834 | -1 | 356544 |  
j90_37_3.rcp | 300.00732 | 143027 | -1 | 427802 | 300.0034 | 139789 | -1 | 385914 |  
j90_37_4.rcp | 300.00037 | 318610 | -1 | 865390 | 300.00235 | 139740 | -1 | 474127 |  
j90_37_5.rcp | 300.00073 | 232733 | -1 | 567107 | 300.0009 | 135244 | -1 | 308178 |  
j90_37_6.rcp | 300.00003 | 943709 | -1 | 145883 | 300.0058 | 150986 | -1 | 446959 |  
j90_37_7.rcp | 300.00024 | 356429 | -1 | 480201 | 300.00327 | 166384 | -1 | 317261 |  
j90_37_8.rcp | 300.00046 | 403589 | -1 | 339838 | 300.0287 | 84814 | -1 | 235095 |  
j90_37_9.rcp | 300.00134 | 3345041 | -1 | 80313 | 300.0001 | 404412 | -1 | 444768 |  
j90_37_10.rcp | 300.0001 | 554123 | -1 | 639665 | 300.0174 | 119614 | -1 | 611109 |  
j90_38_1.rcp | 300.0003 | 312006 | -1 | 193614 | 300.00064 | 352405 | -1 | 319518 |  
j90_38_2.rcp | 0.0625936 | 38 | 78 | 6 | 0.0458289 | 38 | 78 | 25 |  
j90_38_3.rcp | 300.00012 | 373552 | -1 | 190970 | 300.0005 | 271182 | -1 | 271517 |  
j90_38_4.rcp | 300.00024 | 501226 | -1 | 4280 | 300.00128 | 413127 | -1 | 177740 |  
j90_38_5.rcp | 300.0004 | 390942 | -1 | 38393 | 300.00012 | 324753 | -1 | 115149 |  
j90_38_6.rcp | 300.00107 | 527027 | -1 | 167690 | 300.00296 | 210846 | -1 | 633275 |  
j90_38_7.rcp | 300.00064 | 545413 | -1 | 65034 | 300.00034 | 497320 | -1 | 93232 |  
j90_38_8.rcp | 125.50323 | 126557 | 91 | 11613 | 160.81784 | 126555 | 91 | 43336 |  
j90_38_9.rcp | 300.00064 | 325196 | -1 | 136709 | 300.00323 | 253416 | -1 | 238312 |  
j90_38_10.rcp | 300.00037 | 434732 | -1 | 93735 | 300.00116 | 491950 | -1 | 390617 |  
j90_39_1.rcp | 0.0380011 | 35 | 106 | 12 | 0.033913 | 35 | 106 | 23 |  
j90_39_2.rcp | 0.0267901 | 32 | 119 | 4 | 0.024474 | 32 | 119 | 11 |  
j90_39_3.rcp | 0.0319591 | 39 | 83 | 5 | 0.0256301 | 39 | 83 | 8 |  
j90_39_4.rcp | 1.5002 | 1743 | 81 | 845 | 1.4003774 | 1743 | 81 | 1448 |  
j90_39_5.rcp | 0.0344755 | 39 | 85 | 7 | 0.0292588 | 39 | 85 | 8 |  
j90_39_6.rcp | 0.0275624 | 28 | 102 | 5 | 0.0239495 | 28 | 102 | 8 |  
j90_39_7.rcp | 94.46158 | 143935 | 85 | 15116 | 79.36133 | 143935 | 85 | 22853 |  
j90_39_8.rcp | 0.0280533 | 32 | 81 | 7 | 0.0249069 | 32 | 81 | 12 |  
j90_39_9.rcp | 1.2645645 | 2167 | 79 | 21 | 1.2388985 | 2167 | 79 | 483 |  
j90_39_10.rcp | 0.0335541 | 38 | 100 | 10 | 0.0270455 | 38 | 100 | 13 |  
j90_40_1.rcp | 0.0269765 | 34 | 95 | 2 | 0.0214204 | 34 | 95 | 7 |  
j90_40_2.rcp | 0.0223828 | 26 | 91 | 4 | 0.017222 | 26 | 91 | 5 |  
j90_40_3.rcp | 0.0211135 | 33 | 77 | 0 | 0.0170992 | 33 | 77 | 1 |  
j90_40_4.rcp | 0.037329 | 35 | 106 | 4 | 0.0295258 | 35 | 106 | 5 |  
j90_40_5.rcp | 0.0259224 | 36 | 92 | 0 | 0.0195315 | 36 | 92 | 1 |  
j90_40_6.rcp | 0.0218466 | 35 | 86 | 0 | 0.0166284 | 35 | 86 | 1 |  
j90_40_7.rcp | 0.0182312 | 31 | 87 | 1 | 0.0128412 | 31 | 87 | 3 |  
j90_40_8.rcp | 0.0169272 | 30 | 79 | 0 | 0.0128461 | 30 | 79 | 3 |  
j90_40_9.rcp | 0.0215688 | 29 | 98 | 1 | 0.0161845 | 29 | 98 | 1 |  
j90_40_10.rcp | 0.0279942 | 33 | 86 | 2 | 0.0218184 | 33 | 86 | 6 |  
j90_41_1.rcp | 300.00143 | 704589 | -1 | 156700 | 300.00003 | 65946 | -1 | 220304 |  
j90_41_2.rcp | 300.00095 | 224409 | -1 | 464663 | 300.0081 | 53276 | -1 | 215991 |  
j90_41_3.rcp | 300.0021 | 583737 | -1 | 51192 | 300.0032 | 58474 | -1 | 150686 |  
j90_41_4.rcp | 300.00012 | 441529 | -1 | 152141 | 300.0007 | 52376 | -1 | 180131 |  
j90_41_5.rcp | 300.00098 | 330832 | -1 | 153831 | 300.00128 | 91537 | -1 | 235033 |  
j90_41_6.rcp | 300.00055 | 444327 | -1 | 366398 | 300.0092 | 48694 | -1 | 198334 |  
j90_41_7.rcp | 300.00018 | 456950 | -1 | 31941 | 300.00003 | 66415 | -1 | 181486 |  
j90_41_8.rcp | 300.0063 | 563793 | -1 | 89919 | 300.0226 | 149085 | -1 | 92575 |  
j90_41_9.rcp | 300.00018 | 557078 | -1 | 120879 | 300.00208 | 88962 | -1 | 301521 |  
j90_41_10.rcp | 300.00012 | 722535 | -1 | 68579 | 300.00012 | 151428 | -1 | 175653 |  
j90_42_1.rcp | 300.00116 | 154944 | -1 | 150992 | 300.00092 | 99905 | -1 | 213102 |  
j90_42_2.rcp | 300.00024 | 160882 | -1 | 402710 | 300.00388 | 80627 | -1 | 432772 |  
j90_42_3.rcp | 300.00067 | 249670 | -1 | 39220 | 300.005 | 95839 | -1 | 156666 |  
j90_42_4.rcp | 300.0001 | 248464 | -1 | 36822 | 300.00436 | 155697 | -1 | 200789 |  
j90_42_5.rcp | 300.00006 | 171538 | -1 | 92515 | 300.0101 | 129746 | -1 | 140006 |  
j90_42_6.rcp | 300.0008 | 219937 | -1 | 52687 | 300.00037 | 224663 | -1 | 158190 |  
j90_42_7.rcp | 300.0004 | 298690 | -1 | 127068 | 300.00168 | 87450 | -1 | 399259 |  
j90_42_8.rcp | 300.00092 | 214210 | -1 | 21937 | 300.00034 | 260476 | -1 | 47414 |  
j90_42_9.rcp | 300.00024 | 213370 | -1 | 63495 | 300.0005 | 195880 | -1 | 161040 |  
j90_42_10.rcp | 300.0018 | 189451 | -1 | 178956 | 300.0051 | 80320 | -1 | 271230 |  
j90_43_1.rcp | 300.00037 | 224962 | -1 | 116580 | 300.00073 | 287304 | -1 | 244389 |  
j90_43_2.rcp | 2.1661768 | 1191 | 91 | 828 | 1.9424615 | 1137 | 91 | 1232 |  
j90_43_3.rcp | 0.0541107 | 39 | 102 | 0 | 0.0429074 | 39 | 102 | 0 |  
j90_43_4.rcp | 0.9257509 | 682 | 94 | 19 | 0.8869792 | 682 | 94 | 147 |  
j90_43_5.rcp | 0.0541395 | 36 | 98 | 1 | 0.0497951 | 36 | 98 | 7 |  
j90_43_6.rcp | 0.0720718 | 36 | 114 | 4 | 0.064573 | 36 | 114 | 14 |  
j90_43_7.rcp | 300.0011 | 203272 | -1 | 23980 | 300.0008 | 270800 | -1 | 39374 |  
j90_43_8.rcp | 300.0016 | 196425 | -1 | 155160 | 300.00018 | 245692 | -1 | 222410 |  
j90_43_9.rcp | 0.0565312 | 35 | 88 | 5 | 0.0520393 | 35 | 88 | 9 |  
j90_43_10.rcp | 300.00113 | 245334 | -1 | 36 | 300.0005 | 274405 | -1 | 563 |  
j90_44_1.rcp | 0.0499153 | 37 | 100 | 0 | 0.0409539 | 37 | 100 | 1 |  
j90_44_2.rcp | 0.0390902 | 29 | 92 | 0 | 0.0272263 | 29 | 92 | 2 |  
j90_44_3.rcp | 0.0564751 | 32 | 110 | 0 | 0.0428438 | 32 | 110 | 1 |  
j90_44_4.rcp | 0.0520234 | 31 | 89 | 1 | 0.0383695 | 31 | 89 | 1 |  
j90_44_5.rcp | 0.046512 | 30 | 84 | 0 | 0.0306045 | 30 | 84 | 1 |  
j90_44_6.rcp | 0.0528908 | 39 | 96 | 6 | 0.0394016 | 39 | 96 | 11 |  
j90_44_7.rcp | 0.0563511 | 40 | 93 | 1 | 0.0449367 | 40 | 93 | 5 |  
j90_44_8.rcp | 0.0446287 | 34 | 99 | 0 | 0.0353529 | 34 | 99 | 0 |  
j90_44_9.rcp | 0.0456868 | 31 | 96 | 0 | 0.0349063 | 31 | 96 | 1 |  
j90_44_10.rcp | 0.0467634 | 37 | 86 | 0 | 0.0312233 | 37 | 86 | 1 |  
j90_45_1.rcp | 300.00012 | 202776 | -1 | 145990 | 300.0021 | 49379 | -1 | 112058 |  
j90_45_2.rcp | 300.00018 | 480148 | -1 | 25908 | 300.0016 | 89690 | -1 | 138669 |  
j90_45_3.rcp | 300.0082 | 207457 | -1 | 56673 | 300.0007 | 31684 | -1 | 94206 |  
j90_45_4.rcp | 300.00058 | 364232 | -1 | 105882 | 300.01947 | 26214 | -1 | 102824 |  
j90_45_5.rcp | 300.00064 | 301886 | -1 | 77531 | 300.07742 | 23795 | -1 | 72931 |  
j90_45_6.rcp | 300.00012 | 625639 | -1 | 9 | 300.0031 | 45166 | -1 | 105513 |  
j90_45_7.rcp | 300.00067 | 470808 | -1 | 597 | 300.00412 | 64127 | -1 | 240066 |  
j90_45_8.rcp | 300.00006 | 463085 | -1 | 171 | 300.0041 | 116418 | -1 | 124324 |  
j90_45_9.rcp | 300.00055 | 309694 | -1 | 37513 | 300.0003 | 78487 | -1 | 97202 |  
j90_45_10.rcp | 300.00024 | 562661 | -1 | 357 | 300.00668 | 49442 | -1 | 101569 |  
j90_46_1.rcp | 300.00348 | 86729 | -1 | 228857 | 300.00327 | 51729 | -1 | 219540 |  
j90_46_2.rcp | 300.0019 | 147083 | -1 | 78557 | 300.00143 | 72424 | -1 | 197511 |  
j90_46_3.rcp | 300.00162 | 83759 | -1 | 328442 | 300.00317 | 37258 | -1 | 402116 |  
j90_46_4.rcp | 300.00256 | 259332 | -1 | 18599 | 300.00717 | 73887 | -1 | 119809 |  
j90_46_5.rcp | 300.0015 | 162977 | -1 | 83388 | 300.0004 | 101874 | -1 | 181608 |  
j90_46_6.rcp | 300.00034 | 590867 | -1 | 38332 | 300.00266 | 60776 | -1 | 333094 |  
j90_46_7.rcp | 300.0004 | 177845 | -1 | 1483 | 300.00058 | 128167 | -1 | 81615 |  
j90_46_8.rcp | 300.00143 | 196583 | -1 | 125485 | 300.03156 | 57365 | -1 | 102035 |  
j90_46_9.rcp | 300.00098 | 351655 | -1 | 15258 | 300.0004 | 129716 | -1 | 213418 |  
j90_46_10.rcp | 300.00052 | 130997 | -1 | 61679 | 300.0004 | 119611 | -1 | 183053 |  
j90_47_1.rcp | 300.00296 | 138391 | -1 | 25336 | 300.00027 | 154616 | -1 | 107886 |  
j90_47_2.rcp | 10.315692 | 5500 | 90 | 243 | 8.344962 | 5500 | 90 | 1562 |  
j90_47_3.rcp | 300.0009 | 209186 | -1 | 19168 | 300.0011 | 93593 | -1 | 253740 |  
j90_47_4.rcp | 300.00003 | 134940 | -1 | 23828 | 300.00092 | 132450 | -1 | 132346 |  
j90_47_5.rcp | 300.0001 | 153718 | -1 | 71346 | 300.0014 | 137176 | -1 | 107943 |  
j90_47_6.rcp | 300.0005 | 144320 | -1 | 32896 | 300.00034 | 106857 | -1 | 120414 |  
j90_47_7.rcp | 300.00162 | 173149 | -1 | 278 | 300.00183 | 257704 | -1 | 4424 |  
j90_47_8.rcp | 300.00006 | 138055 | -1 | 1 | 300.00162 | 100100 | -1 | 101504 |  
j90_47_9.rcp | 0.73445886 | 398 | 86 | 16 | 0.59810317 | 398 | 86 | 64 |  
j90_47_10.rcp | 300.0008 | 197888 | -1 | 771 | 300.00064 | 249962 | -1 | 1950 |  
j90_48_1.rcp | 0.050913 | 31 | 83 | 0 | 0.0351931 | 31 | 83 | 2 |  
j90_48_2.rcp | 0.0523624 | 32 | 89 | 1 | 0.0395673 | 32 | 89 | 1 |  
j90_48_3.rcp | 0.0623242 | 34 | 86 | 1 | 0.0412258 | 34 | 86 | 2 |  
j90_48_4.rcp | 0.0650493 | 35 | 91 | 0 | 0.043669 | 35 | 91 | 2 |  
j90_48_5.rcp | 0.0585943 | 33 | 75 | 0 | 0.0407462 | 33 | 75 | 0 |  
j90_48_6.rcp | 0.0631173 | 34 | 114 | 0 | 0.0478757 | 34 | 114 | 0 |  
j90_48_7.rcp | 0.0571154 | 31 | 103 | 0 | 0.0389174 | 31 | 103 | 3 |  
j90_48_8.rcp | 0.0517037 | 32 | 74 | 0 | 0.0398773 | 32 | 74 | 0 |  
j90_48_9.rcp | 0.071093 | 34 | 89 | 2 | 0.046081 | 34 | 89 | 4 |  
j90_48_10.rcp | 0.0515786 | 31 | 93 | 0 | 0.0413135 | 31 | 93 | 0 |  
AVERAGE |2.752199 | 2358.848 | 353.316 | 2.4823637 | 2273.604 | 843.94 |  
TIME RATIO  = 110.870092020-06-01
 19:18:16.361758400
Data/J90/ 
  BRANCHEMENT STATIQUE 
Inst |old_time |old_backt |makespan |old_prop |new_time |new_backt |makespan |new_prop|  
j90_1_2.rcp | 0.1434813 | 58 | 92 | 44 | 0.20342031 | 58 | 92 | 55 |  
AVERAGE |0.1434813 | 58.0 | 44.0 | 0.20342031 | 58.0 | 55.0 |  
TIME RATIO  = 70.53442020-06-01
 19:18:22.984279700
Data/J90/ 
  BRANCHEMENT STATIQUE 
Inst |old_time |old_backt |makespan |old_prop |new_time |new_backt |makespan |new_prop|  
j90_1_2.rcp | 0.1323518 | 58 | 92 | 44 | 0.1377696 | 58 | 92 | 55 |  
AVERAGE |0.1323518 | 58.0 | 44.0 | 0.1377696 | 58.0 | 55.0 |  
TIME RATIO  = 96.06752020-06-01
 19:18:31.567877900
Data/J90/ 
  BRANCHEMENT STATIQUE 
Inst |old_time |old_backt |makespan |old_prop |new_time |new_backt |makespan |new_prop|  
j90_1_2.rcp | 0.16605102 | 58 | 92 | 44 | 0.17667769 | 58 | 92 | 55 |  
AVERAGE |0.16605102 | 58.0 | 44.0 | 0.17667769 | 58.0 | 55.0 |  
TIME RATIO  = 93.9852752020-06-01
 19:18:35.930883100
Data/J90/ 
  BRANCHEMENT STATIQUE 
Inst |old_time |old_backt |makespan |old_prop |new_time |new_backt |makespan |new_prop|  
j90_1_2.rcp | 0.1932409 | 58 | 92 | 44 | 0.17726791 | 58 | 92 | 55 |  
AVERAGE |0.1932409 | 58.0 | 44.0 | 0.17726791 | 58.0 | 55.0 |  
TIME RATIO  = 109.010652020-06-02
 14:05:13.306505
Data/J90/ 
  BRANCHEMENT DYNAMIQUE  
 Inst |old_time |old_backt |makespan |old_prop |new_time |new_backt |makespan |new_prop|  
j90_1_1.rcp | 300.02374 | 2278821 | -1 | 1520749 | 300.00046 | 1979824 | -1 | 2057602 |  
j90_1_2.rcp | 0.0427809 | 129 | 92 | 69 | 0.056205 | 129 | 92 | 125 |  
j90_1_3.rcp | 300.00018 | 2570228 | -1 | 185252 | 300.00055 | 930624 | -1 | 1134006 |  
j90_1_4.rcp | 300.00015 | 758902 | -1 | 812650 | 300.00092 | 680201 | -1 | 656073 |  
j90_1_5.rcp | 0.061048 | 193 | 87 | 134 | 0.1155792 | 264 | 87 | 290 |  
j90_1_6.rcp | 300.00046 | 1489360 | -1 | 833661 | 300.00015 | 1683076 | -1 | 575681 |  
j90_1_7.rcp | 11.669494 | 29717 | 91 | 23139 | 175.74908 | 353036 | 91 | 355051 |  
j90_1_8.rcp | 300.0004 | 1193937 | -1 | 804451 | 300.00015 | 1653715 | -1 | 1096227 |  
j90_1_9.rcp | 300.00034 | 1756624 | -1 | 956371 | 300.0001 | 1334331 | -1 | 1157136 |  
j90_1_10.rcp | 21.917315 | 81757 | 90 | 88380 | 300.0007 | 797142 | -1 | 1394488 |  
j90_2_1.rcp | 0.0145832 | 60 | 96 | 10 | 0.0125846 | 60 | 96 | 21 |  
j90_2_2.rcp | 0.0138081 | 57 | 114 | 10 | 0.01444 | 57 | 114 | 20 |  
j90_2_3.rcp | 0.0172845 | 71 | 75 | 31 | 0.0185272 | 71 | 75 | 51 |  
j90_2_4.rcp | 0.0115809 | 53 | 70 | 8 | 0.0119342 | 53 | 70 | 20 |  
j90_2_5.rcp | 0.0139203 | 58 | 100 | 6 | 0.0171255 | 58 | 100 | 22 |  
j90_2_6.rcp | 0.014558 | 59 | 67 | 18 | 0.0184536 | 59 | 67 | 33 |  
j90_2_7.rcp | 0.0133076 | 62 | 92 | 15 | 0.0131593 | 62 | 92 | 36 |  
j90_2_8.rcp | 0.0153249 | 62 | 82 | 12 | 0.0142738 | 62 | 82 | 27 |  
j90_2_9.rcp | 0.0148782 | 65 | 79 | 10 | 0.0150933 | 65 | 79 | 20 |  
j90_2_10.rcp | 0.0152473 | 54 | 80 | 9 | 0.0147067 | 54 | 80 | 19 |  
j90_3_1.rcp | 0.011746 | 55 | 81 | 2 | 0.0125915 | 55 | 81 | 5 |  
j90_3_2.rcp | 0.0098708 | 57 | 84 | 4 | 0.0091196 | 57 | 84 | 10 |  
j90_3_3.rcp | 0.0086514 | 50 | 71 | 6 | 0.0090402 | 50 | 71 | 13 |  
j90_3_4.rcp | 0.0110498 | 58 | 104 | 4 | 0.0110623 | 58 | 104 | 10 |  
j90_3_5.rcp | 0.0116378 | 56 | 75 | 3 | 0.0115401 | 56 | 75 | 10 |  
j90_3_6.rcp | 0.0116975 | 62 | 68 | 3 | 0.0115801 | 62 | 68 | 9 |  
j90_3_7.rcp | 0.0128465 | 54 | 87 | 5 | 0.0111733 | 54 | 87 | 10 |  
j90_3_8.rcp | 0.0109269 | 56 | 86 | 9 | 0.0108344 | 56 | 86 | 19 |  
j90_3_9.rcp | 0.0103077 | 58 | 61 | 4 | 0.0091058 | 58 | 61 | 11 |  
j90_3_10.rcp | 0.032021 | 161 | 65 | 14 | 0.0313077 | 161 | 65 | 34 |  
j90_4_1.rcp | 0.0113043 | 55 | 93 | 0 | 0.0086637 | 55 | 93 | 0 |  
j90_4_2.rcp | 0.0094415 | 57 | 89 | 3 | 0.00919 | 57 | 89 | 5 |  
j90_4_3.rcp | 0.0072652 | 49 | 67 | 0 | 0.0065774 | 49 | 67 | 0 |  
j90_4_4.rcp | 0.0098025 | 51 | 92 | 1 | 0.0085394 | 51 | 92 | 4 |  
j90_4_5.rcp | 0.0177413 | 50 | 88 | 1 | 0.0099444 | 50 | 88 | 4 |  
j90_4_6.rcp | 0.0081327 | 49 | 78 | 0 | 0.0072306 | 49 | 78 | 1 |  
j90_4_7.rcp | 0.0074027 | 50 | 80 | 0 | 0.0070861 | 50 | 80 | 1 |  
j90_4_8.rcp | 0.008878 | 53 | 69 | 0 | 0.0077616 | 53 | 69 | 2 |  
j90_4_9.rcp | 0.0101968 | 56 | 79 | 1 | 0.0094438 | 56 | 79 | 4 |  
j90_4_10.rcp | 0.0079808 | 53 | 68 | 0 | 0.0079184 | 53 | 68 | 0 |  
j90_5_1.rcp | 300.0005 | 303342 | -1 | 289154 | 300.00388 | 168995 | -1 | 373124 |  
j90_5_2.rcp | 300.0006 | 270775 | -1 | 208051 | 300.00424 | 110679 | -1 | 321288 |  
j90_5_3.rcp | 300.0248 | 451182 | -1 | 123830 | 300.003 | 344469 | -1 | 230919 |  
j90_5_4.rcp | 300.0001 | 226488 | -1 | 253954 | 300.00055 | 78324 | -1 | 310034 |  
j90_5_5.rcp | 300.00003 | 461043 | -1 | 197025 | 300.00012 | 170918 | -1 | 480658 |  
j90_5_6.rcp | 300.00018 | 458885 | -1 | 389429 | 300.0006 | 852959 | -1 | 213201 |  
j90_5_7.rcp | 300.00034 | 372813 | -1 | 157374 | 300.0039 | 99407 | -1 | 244684 |  
j90_5_8.rcp | 300.00803 | 202319 | -1 | 1203439 | 300.0006 | 115784 | -1 | 275929 |  
j90_5_9.rcp | 300.00128 | 269209 | -1 | 272654 | 300.00113 | 111403 | -1 | 319627 |  
j90_5_10.rcp | 300.00012 | 232507 | -1 | 379684 | 300.00223 | 152078 | -1 | 420508 |  
j90_6_1.rcp | 0.0524539 | 59 | 82 | 9 | 0.0581234 | 59 | 82 | 24 |  
j90_6_2.rcp | 0.0514653 | 56 | 86 | 8 | 0.0701828 | 56 | 86 | 51 |  
j90_6_3.rcp | 300.00046 | 452538 | -1 | 5006 | 300.00012 | 361976 | -1 | 119900 |  
j90_6_4.rcp | 0.0502095 | 59 | 80 | 12 | 0.0481076 | 59 | 80 | 38 |  
j90_6_5.rcp | 300.00064 | 609055 | -1 | 38983 | 300.00024 | 332255 | -1 | 416392 |  
j90_6_6.rcp | 0.0490353 | 57 | 98 | 19 | 0.0522836 | 57 | 98 | 40 |  
j90_6_7.rcp | 0.1155223 | 135 | 71 | 20 | 0.1282791 | 135 | 71 | 95 |  
j90_6_8.rcp | 300.00018 | 519976 | -1 | 41773 | 300.0003 | 474340 | -1 | 162856 |  
j90_6_9.rcp | 0.077809 | 110 | 68 | 13 | 0.0795703 | 110 | 68 | 45 |  
j90_6_10.rcp | 0.0508725 | 58 | 94 | 15 | 0.0596525 | 58 | 94 | 55 |  
j90_7_1.rcp | 0.0327362 | 56 | 88 | 1 | 0.0329648 | 56 | 88 | 13 |  
j90_7_2.rcp | 0.0377855 | 53 | 77 | 9 | 0.0332641 | 53 | 77 | 29 |  
j90_7_3.rcp | 0.0364988 | 55 | 80 | 3 | 0.0342702 | 55 | 80 | 18 |  
j90_7_4.rcp | 0.0411402 | 55 | 86 | 9 | 0.0393019 | 55 | 86 | 22 |  
j90_7_5.rcp | 0.0433675 | 51 | 79 | 2 | 0.0413304 | 51 | 79 | 22 |  
j90_7_6.rcp | 0.0410722 | 61 | 90 | 4 | 0.0417185 | 61 | 90 | 24 |  
j90_7_7.rcp | 0.0471379 | 59 | 90 | 4 | 0.0477274 | 59 | 90 | 22 |  
j90_7_8.rcp | 0.036162 | 58 | 60 | 1 | 0.0382639 | 58 | 60 | 4 |  
j90_7_9.rcp | 0.0341632 | 49 | 83 | 1 | 0.0359103 | 49 | 83 | 9 |  
j90_7_10.rcp | 0.0401189 | 56 | 98 | 8 | 0.0477546 | 56 | 98 | 27 |  
j90_8_1.rcp | 0.0330552 | 57 | 96 | 0 | 0.0308737 | 57 | 96 | 0 |  
j90_8_2.rcp | 0.0327968 | 54 | 78 | 0 | 0.0286918 | 54 | 78 | 4 |  
j90_8_3.rcp | 0.0347489 | 63 | 70 | 0 | 0.0292258 | 63 | 70 | 0 |  
j90_8_4.rcp | 0.0326052 | 57 | 77 | 2 | 0.0275844 | 57 | 77 | 3 |  
j90_8_5.rcp | 0.0289568 | 54 | 63 | 0 | 0.0256862 | 54 | 63 | 0 |  
j90_8_6.rcp | 0.0313412 | 56 | 70 | 0 | 0.0237934 | 56 | 70 | 2 |  
j90_8_7.rcp | 0.0271835 | 55 | 77 | 0 | 0.0228521 | 55 | 77 | 0 |  
j90_8_8.rcp | 0.0262636 | 55 | 68 | 0 | 0.0218926 | 55 | 68 | 2 |  
j90_8_9.rcp | 0.0315916 | 53 | 97 | 0 | 0.0323238 | 53 | 97 | 4 |  
j90_8_10.rcp | 0.0338713 | 57 | 88 | 0 | 0.0303565 | 57 | 88 | 2 |  
j90_9_1.rcp | 300.00012 | 241142 | -1 | 406716 | 300.00232 | 42347 | -1 | 291158 |  
j90_9_2.rcp | 300.00412 | 162036 | -1 | 311683 | 300.0109 | 33231 | -1 | 138059 |  
